Tiempo,Posicion,Velocidad,Step
53.04968476295471,0.56,0.0,0.0
53.06604194641113,0.56,0.0,0.0
53.08149290084839,0.56,0.0,0.0
53.094762325286865,0.56,0.0,0.0
53.110894203186035,0.56,0.0,0.0
53.12784242630005,0.56,0.0,0.0
53.1453115940094,0.56,0.0,0.0
53.15877032279968,0.56,0.0,0.0
53.17652916908264,0.56,0.0,0.0
53.192689180374146,0.56,0.0,0.0
53.20849370956421,0.56,0.0,0.0
53.224894285202026,0.56,0.0,0.0
53.238680839538574,0.56,0.0,0.0
53.253453493118286,0.56,0.0,0.0
53.26763367652893,0.56,0.0,0.0
53.28248476982117,0.56,0.0,0.0
53.29813289642334,0.56,0.0,0.0
53.3155472278595,0.56,0.0,0.0
53.331571102142334,0.56,0.0,0.0
53.349040031433105,0.56,0.0,0.0
53.362698793411255,0.56,0.0,0.0
53.37832474708557,0.56,0.0,0.0
53.39571285247803,0.56,0.0,0.0
53.412532567977905,0.56,0.0,0.0
53.42766737937927,0.56,0.0,0.0
53.44491672515869,0.56,0.0,0.0
53.46202039718628,0.56,0.0,0.0
53.476831912994385,0.56,0.0,0.0
53.49455428123474,0.56,0.0,0.0
53.50862193107605,0.56,0.0,0.0
53.523996114730835,0.56,0.0,0.0
53.539350509643555,0.56,0.0,0.0
53.55441904067993,0.56,0.0,0.0
53.57117319107056,0.56,0.0,0.0
53.587135791778564,0.56,0.0,0.0
53.60519814491272,0.56,0.0,0.0
53.62280201911926,0.56,0.0,0.0
53.637876987457275,0.56,0.0,0.0
53.65351438522339,0.56,0.0,0.0
53.67012405395508,0.56,0.0,0.0
53.68773055076599,0.56,0.0,0.0
53.70656204223633,0.56,0.0,0.0
53.724321126937866,0.56,0.0,0.0
53.742356300354004,0.56,0.0,0.0
53.758352756500244,0.56,0.0,0.0
53.77455472946167,0.56,0.0,0.0
53.79131293296814,0.56,0.0,0.0
53.808924198150635,0.56,0.0,0.0
53.82655644416809,0.56,0.0,0.0
53.84338164329529,0.56,0.0,0.0
53.862621545791626,0.56,0.0,0.0
53.88068652153015,0.56,0.0,0.0
53.89389514923096,0.56,0.0,0.0
53.91399359703064,0.56,0.0,0.0
53.932440519332886,0.56,0.0,0.0
53.94691777229309,0.56,0.0,0.0
53.963438510894775,0.56,0.0,0.0
53.97653889656067,0.56,0.0,0.0
53.98976469039917,0.56,0.0,0.0
54.00363230705261,0.55,-0.05,0.0
54.01899814605713,0.55,0.0,0.0
54.03424549102783,0.55,0.0,0.0
54.04982042312622,0.55,0.0,0.0
54.06743049621582,0.55,0.0,0.0
54.08380603790283,0.55,0.0,0.0
54.09958553314209,0.55,0.0,0.0
54.11527752876282,0.55,0.0,0.0
54.13308763504028,0.55,0.0,0.0
54.149446964263916,0.55,0.0,0.0
54.16617393493652,0.55,0.0,0.0
54.18317246437073,0.55,0.0,0.0
54.1977219581604,0.55,0.0,0.0
54.211910009384155,0.55,0.0,0.0
54.226359128952026,0.55,0.0,0.0
54.24072551727295,0.55,0.0,0.0
54.254979372024536,0.55,0.0,0.0
54.27021265029907,0.55,0.0,0.0
54.2856011390686,0.55,0.0,0.0
54.29971265792847,0.55,0.0,0.0
54.314536809921265,0.55,0.0,0.0
54.328289270401,0.55,0.0,0.0
54.34435415267944,0.55,0.0,0.0
54.36280846595764,0.55,0.0,0.0
54.379671812057495,0.55,0.0,0.0
54.398122787475586,0.55,0.0,0.0
54.411834716796875,0.55,0.0,0.0
54.428202867507935,0.55,0.0,0.0
54.44392704963684,0.55,0.0,0.0
54.46119952201843,0.55,0.0,0.0
54.476712226867676,0.55,0.0,0.0
54.49248170852661,0.55,0.0,0.0
54.507731914520264,0.55,0.0,0.0
54.523741006851196,0.55,0.0,0.0
54.538143157958984,0.55,0.0,0.0
54.554558992385864,0.55,0.0,0.0
54.57245659828186,0.55,0.0,0.0
54.58936834335327,0.55,0.0,0.0
54.60383725166321,0.55,0.0,0.0
54.619163513183594,0.55,0.0,0.0
54.63501977920532,0.55,0.0,0.0
54.6549973487854,0.55,0.0,0.0
54.67256999015808,0.55,0.0,0.0
54.68870186805725,0.55,0.0,0.0
54.703758239746094,0.55,0.0,0.0
54.72038125991821,0.55,0.0,0.0
54.73772358894348,0.55,0.0,0.0
54.75335192680359,0.55,0.0,0.0
54.769962787628174,0.55,0.0,0.0
54.78786325454712,0.55,0.0,0.0
54.80394506454468,0.55,0.0,0.0
54.819607973098755,0.55,0.0,0.0
54.8347864151001,0.55,0.0,0.0
54.85049605369568,0.55,0.0,0.0
54.86544942855835,0.55,0.0,0.0
54.88086938858032,0.55,0.0,0.0
54.89823532104492,0.55,0.0,0.0
54.916619062423706,0.55,0.0,0.0
54.933831214904785,0.55,0.0,0.0
54.95257782936096,0.55,0.0,0.0
54.96861290931702,0.55,0.0,0.0
54.98251175880432,0.55,0.0,0.0
54.995766162872314,0.55,0.0,0.0
55.00982666015625,0.55,0.0,0.0
55.02329349517822,0.55,0.0,0.0
55.03652310371399,0.55,0.0,0.0
55.0497190952301,0.55,0.0,0.0
55.067349910736084,0.55,0.0,0.0
55.084803342819214,0.55,0.0,0.0
55.101784467697144,0.55,0.0,0.0
55.11883878707886,0.55,0.0,0.0
55.134397745132446,0.55,0.0,0.0
55.149195194244385,0.55,0.0,0.0
55.164588928222656,0.55,0.0,0.0
55.18143272399902,0.55,0.0,0.0
55.196373462677,0.55,0.0,0.0
55.2128849029541,0.55,0.0,0.0
55.22841691970825,0.55,0.0,0.0
55.244823932647705,0.55,0.0,0.0
55.261210203170776,0.55,0.0,0.0
55.27869772911072,0.55,0.0,0.0
55.29439687728882,0.55,0.0,0.0
55.30933666229248,0.55,0.0,0.0
55.323864698410034,0.55,0.0,0.0
55.338916301727295,0.55,0.0,0.0
55.35451316833496,0.55,0.0,0.0
55.371439933776855,0.55,0.0,0.0
55.38852643966675,0.55,0.0,0.0
55.40675687789917,0.55,0.0,0.0
55.42276430130005,0.55,0.0,0.0
55.44105052947998,0.55,0.0,0.0
55.455116987228394,0.55,0.0,0.0
55.47143793106079,0.55,0.0,0.0
55.48645806312561,0.55,0.0,0.0
55.5051052570343,0.55,0.0,0.0
55.522650957107544,0.55,0.0,0.0
55.53816771507263,0.55,0.0,0.0
55.55384850502014,0.55,0.0,0.0
55.57064080238342,0.55,0.0,0.0
55.58922362327576,0.55,0.0,0.0
55.607155561447144,0.55,0.0,0.0
55.62412428855896,0.55,0.0,0.0
55.640714168548584,0.55,0.0,0.0
55.6574273109436,0.55,0.0,0.0
55.67538356781006,0.55,0.0,0.0
55.691086769104004,0.55,0.0,0.0
55.706512689590454,0.55,0.0,0.0
55.72113800048828,0.55,0.0,0.0
55.7362015247345,0.55,0.0,0.0
55.75367283821106,0.55,0.0,0.0
55.768959760665894,0.55,0.0,0.0
55.785834312438965,0.55,0.0,0.0
55.80293250083923,0.55,0.0,0.0
55.821186542510986,0.55,0.0,0.0
55.836445569992065,0.55,0.0,0.0
55.85245680809021,0.55,0.0,0.0
55.8678879737854,0.55,0.0,0.0
55.88432741165161,0.55,0.0,0.0
55.89865732192993,0.55,0.0,0.0
55.91466426849365,0.55,0.0,0.0
55.929311990737915,0.55,0.0,0.0
55.94505834579468,0.55,0.0,0.0
55.9608941078186,0.55,0.0,0.0
55.97514605522156,0.55,0.0,0.0
55.98908972740173,0.55,0.0,0.0
56.00296235084534,0.55,0.0,0.0
56.016063928604126,0.55,0.0,0.0
56.03046703338623,0.55,0.0,0.0
56.045185804367065,0.55,0.0,0.0
56.06132626533508,0.55,0.0,0.0
56.07460141181946,0.55,0.0,0.0
56.091710329055786,0.55,0.0,0.0
56.10627841949463,0.55,0.0,0.0
56.12258315086365,0.55,0.0,0.0
56.139636278152466,0.55,0.0,0.0
56.1574923992157,0.55,0.0,0.0
56.17508411407471,0.55,0.0,0.0
56.18900990486145,0.55,0.0,0.0
56.205440521240234,0.55,0.0,0.0
56.220637798309326,0.55,-0.1,0.0
56.23733973503113,0.55,0.0,0.0
56.25205111503601,0.55,0.0,0.0
56.26924467086792,0.55,0.0,0.0
56.28247690200806,0.55,0.0,0.0
56.30302572250366,0.55,0.0,0.0
56.321104288101196,0.55,0.0,0.0
56.33457970619202,0.55,0.0,0.0
56.34800577163696,0.55,0.0,0.0
56.3628454208374,0.55,0.0,0.0
56.377336263656616,0.55,0.0,0.0
56.39132308959961,0.55,0.0,0.0
56.40810513496399,0.55,0.0,0.0
56.42532467842102,0.55,0.0,0.0
56.441200256347656,0.55,0.0,0.0
56.457462787628174,0.55,0.0,0.0
56.47450065612793,0.55,0.0,0.0
56.48828887939453,0.55,0.0,0.0
56.502671003341675,0.55,0.0,0.0
56.516972064971924,0.55,0.0,0.0
56.530954360961914,0.55,0.0,0.0
56.546133041381836,0.55,0.0,0.0
56.56466031074524,0.55,0.0,0.0
56.57961297035217,0.55,0.0,0.0
56.59391784667969,0.55,0.0,0.0
56.609454870224,0.55,0.0,0.0
56.62588286399841,0.55,0.0,0.0
56.6438090801239,0.55,0.0,0.0
56.66288614273071,0.55,0.0,0.0
56.682255268096924,0.55,0.0,0.0
56.699625730514526,0.55,0.0,0.0
56.720176458358765,0.55,0.0,0.0
56.73871397972107,0.55,0.0,0.0
56.75677680969238,0.55,0.0,0.0
56.77122163772583,0.55,0.0,0.0
56.78766703605652,0.55,0.0,0.0
56.80312156677246,0.55,0.0,0.0
56.82055449485779,0.55,0.0,0.0
56.834808349609375,0.55,0.0,0.0
56.85305953025818,0.55,0.0,0.0
56.87012767791748,0.55,0.0,0.0
56.88544797897339,0.55,0.0,0.0
56.90008306503296,0.55,0.0,0.0
56.915308475494385,0.55,0.0,0.0
56.9288170337677,0.55,0.0,0.0
56.94517254829407,0.55,0.0,0.0
56.96238040924072,0.55,0.0,0.0
56.97723889350891,0.55,0.0,0.0
56.991984844207764,0.55,0.0,0.0
57.007386684417725,0.55,0.0,0.0
57.02367162704468,0.55,0.0,0.0
57.03843307495117,0.55,0.0,0.0
57.055235385894775,0.55,0.0,0.0
57.069485902786255,0.55,0.0,0.0
57.086179971694946,0.55,0.0,0.0
57.10227060317993,0.55,0.0,0.0
57.120872497558594,0.55,0.0,0.0
57.13651466369629,0.55,0.0,0.0
57.15291094779968,0.55,0.0,0.0
57.170100927352905,0.55,0.0,0.0
57.19019365310669,0.55,0.0,0.0
57.205477476119995,0.55,0.0,0.0
57.21955966949463,0.55,0.0,0.0
57.234508752822876,0.55,0.0,0.0
57.248109340667725,0.55,0.0,0.0
57.265533685684204,0.55,0.0,0.0
57.278916358947754,0.55,0.0,0.0
57.29508304595947,0.55,0.0,0.0
57.31017589569092,0.55,0.0,0.0
57.32750916481018,0.55,0.0,0.0
57.34134292602539,0.55,0.0,0.0
57.356197118759155,0.55,0.0,0.0
57.37088203430176,0.55,0.0,0.0
57.388097524642944,0.55,0.0,0.0
57.40237498283386,0.55,0.0,0.0
57.41519641876221,0.55,0.0,0.0
57.42834448814392,0.55,0.0,0.0
57.441399812698364,0.55,0.0,0.0
57.45413088798523,0.55,0.0,0.0
57.466959953308105,0.55,0.0,0.0
57.48048496246338,0.55,0.0,0.0
57.49612879753113,0.55,0.0,0.0
57.51165509223938,0.55,0.0,0.0
57.526244163513184,0.55,0.0,0.0
57.54000282287598,0.55,0.0,0.0
57.553120136260986,0.55,0.0,0.0
57.56623816490173,0.55,0.0,0.0
57.57968235015869,0.55,0.0,0.0
57.5940945148468,0.55,0.0,0.0
57.60942244529724,0.55,0.0,0.0
57.625765323638916,0.55,0.0,0.0
57.64220595359802,0.55,0.0,0.0
57.656996726989746,0.55,0.0,0.0
57.67203879356384,0.55,0.0,0.0
57.688936948776245,0.55,0.0,0.0
57.707987785339355,0.55,0.0,0.0
57.72648811340332,0.55,0.0,0.0
57.74488806724548,0.55,0.0,0.0
57.762829303741455,0.55,0.0,0.0
57.78041172027588,0.55,0.0,0.0
57.79825401306152,0.55,0.0,0.0
57.81611251831055,0.55,0.0,0.0
57.83043694496155,0.55,0.0,0.0
57.845417499542236,0.55,0.0,0.0
57.86446166038513,0.55,0.0,0.0
57.88074541091919,0.55,0.0,0.0
57.89825940132141,0.55,0.0,0.0
57.91288661956787,0.55,0.0,0.0
57.929770946502686,0.55,0.0,0.0
57.946295499801636,0.55,0.0,0.0
57.9613983631134,0.55,0.0,0.0
57.977248430252075,0.55,0.0,0.0
57.99239110946655,0.55,0.0,0.0
58.00736999511719,0.55,0.0,0.0
58.023223638534546,0.55,0.0,0.0
58.03766226768494,0.55,0.0,0.0
58.05283284187317,0.55,0.0,0.0
58.069159507751465,0.55,0.0,0.0
58.086753606796265,0.55,0.0,0.0
58.100345849990845,0.55,0.0,0.0
58.11745023727417,0.55,0.0,0.0
58.135631799697876,0.55,0.0,0.0
58.15089702606201,0.55,0.0,0.0
58.16822409629822,0.55,0.0,0.0
58.18487024307251,0.55,0.0,0.0
58.2007954120636,0.55,0.0,0.0
58.21904540061951,0.55,0.0,0.0
58.237159967422485,0.55,0.0,0.0
58.25275897979736,0.55,0.0,0.0
58.26974964141846,0.55,0.0,0.0
58.282487869262695,0.55,0.0,0.0
58.295573234558105,0.55,0.0,0.0
58.30873942375183,0.55,0.0,0.0
58.32206463813782,0.55,0.0,0.0
58.33525466918945,0.55,0.0,0.0
58.34866261482239,0.55,0.0,0.0
58.36273384094238,0.55,0.0,0.0
58.376347064971924,0.55,0.0,0.0
58.39103984832764,0.55,0.0,0.0
58.405168294906616,0.55,0.0,0.0
58.42169260978699,0.55,0.0,0.0
58.439154863357544,0.55,0.0,0.0
58.45474028587341,0.55,0.0,0.0
58.471171140670776,0.55,0.0,0.0
58.48679566383362,0.55,0.0,0.0
58.503700494766235,0.55,0.0,0.0
58.5223548412323,0.55,0.0,0.0
58.53681039810181,0.55,0.0,0.0
58.55799746513367,0.55,0.0,0.0
58.57350420951843,0.55,0.0,0.0
58.59053325653076,0.55,0.0,0.0
58.60690975189209,0.55,0.0,0.0
58.62174892425537,0.55,0.0,0.0
58.637364864349365,0.55,0.0,0.0
58.65435791015625,0.55,0.0,0.0
58.67147636413574,0.55,0.0,0.0
58.68487071990967,0.55,0.0,0.0
58.69946789741516,0.55,0.0,0.0
58.71601104736328,0.55,0.0,0.0
58.734044313430786,0.55,0.0,0.0
58.750853538513184,0.55,0.0,0.0
58.76651692390442,0.55,0.0,0.0
58.78259062767029,0.55,0.0,0.0
58.79981589317322,0.55,0.0,0.0
58.81564664840698,0.55,0.0,0.0
58.832329511642456,0.55,0.0,0.0
58.849785804748535,0.55,0.0,0.0
58.86625790596008,0.55,0.0,0.0
58.88446593284607,0.55,0.0,0.0
58.897976875305176,0.55,0.0,0.0
58.91413617134094,0.55,0.0,0.0
58.93098783493042,0.55,0.0,0.0
58.945326805114746,0.55,0.0,0.0
58.961360931396484,0.55,0.0,0.0
58.97518539428711,0.55,0.0,0.0
58.99071431159973,0.55,0.0,0.0
59.00799489021301,0.55,0.0,0.0
59.02382946014404,0.55,0.0,0.0
59.037105083465576,0.55,0.0,0.0
59.05012536048889,0.55,0.0,0.0
59.06389141082764,0.55,0.0,0.0
59.0778284072876,0.55,0.0,0.0
59.09332299232483,0.55,0.0,0.0
59.11220598220825,0.55,0.0,0.0
59.12933111190796,0.55,0.0,0.0
59.148295879364014,0.55,0.0,0.0
59.16626477241516,0.55,0.0,0.0
59.18343663215637,0.55,0.0,0.0
59.199467182159424,0.55,0.0,0.0
59.21309518814087,0.55,0.0,0.0
59.22915434837341,0.55,0.0,0.0
59.24791884422302,0.55,0.0,0.0
59.263108015060425,0.55,0.0,0.0
59.2825973033905,0.55,0.0,0.0
59.29771852493286,0.55,0.0,0.0
59.31420111656189,0.55,0.0,0.0
59.3282356262207,0.55,0.0,0.0
59.3429069519043,0.55,0.0,0.0
59.35745453834534,0.55,0.0,0.0
59.373019218444824,0.55,0.0,0.0
59.389615535736084,0.55,0.0,0.0
59.407339334487915,0.55,0.0,0.0
59.42114973068237,0.55,0.0,0.0
59.43947672843933,0.55,0.0,0.0
59.45526385307312,0.55,0.0,0.0
59.470664739608765,0.55,0.0,0.0
59.48778986930847,0.55,0.0,0.0
59.50790882110596,0.55,0.0,0.0
59.52355647087097,0.55,0.0,0.0
59.53910183906555,0.55,0.0,0.0
59.55700731277466,0.55,0.0,0.0
59.573933362960815,0.55,0.0,0.0
59.589571475982666,0.55,0.0,0.0
59.60561490058899,0.55,0.0,0.0
59.61876821517944,0.55,0.0,0.0
59.63202619552612,0.55,0.0,0.0
59.64730715751648,0.55,0.0,0.0
59.663050174713135,0.55,0.0,0.0
59.67900896072388,0.55,0.0,0.0
59.69583535194397,0.55,0.0,0.0
59.713067054748535,0.55,0.0,0.0
59.729750633239746,0.55,0.0,0.0
59.74669051170349,0.55,0.0,0.0
59.76446557044983,0.55,0.0,0.0
59.78296375274658,0.55,0.0,0.0
59.80009388923645,0.55,0.0,0.0
59.81810474395752,0.55,0.0,0.0
59.83564805984497,0.55,0.0,0.0
59.852640867233276,0.55,0.0,0.0
59.86905026435852,0.55,0.0,0.0
59.885090589523315,0.55,0.0,0.0
59.902055978775024,0.55,0.0,0.0
59.92049860954285,0.55,0.0,0.0
59.93950653076172,0.55,0.0,0.0
59.95582056045532,0.55,0.0,0.0
59.97272300720215,0.55,0.0,0.0
59.988566875457764,0.55,0.0,0.0
60.003047466278076,0.55,0.0,0.0
60.01654529571533,0.55,0.0,0.0
60.0313925743103,0.55,0.0,0.0
60.04419803619385,0.55,0.0,0.0
60.0576536655426,0.55,0.0,0.0
60.071770906448364,0.55,0.0,0.0
60.08582639694214,0.55,0.0,0.0
60.10006356239319,0.55,0.0,0.0
60.113526582717896,0.55,0.0,0.0
60.128013372421265,0.55,0.0,0.0
60.143253564834595,0.55,0.0,0.0
60.15963792800903,0.55,0.0,0.0
60.175944805145264,0.55,0.0,0.0
60.19561219215393,0.55,0.0,0.0
60.213388442993164,0.55,0.0,0.0
60.22718381881714,0.55,0.0,0.0
60.24437975883484,0.55,0.0,0.0
60.25827741622925,0.55,0.0,0.0
60.27594232559204,0.55,0.0,0.0
60.29086780548096,0.55,0.0,0.0
60.307230710983276,0.55,-0.05,0.0
60.32093811035156,0.55,0.0,0.0
60.33583045005798,0.55,-0.05,0.0
60.352229833602905,0.55,0.0,0.0
60.36792778968811,0.55,0.0,0.0
60.383907318115234,0.55,0.0,0.0
60.400020360946655,0.55,0.0,0.0
60.41645860671997,0.55,0.0,0.0
60.432387828826904,0.55,0.0,0.0
60.449259757995605,0.55,0.0,0.0
60.466715574264526,0.55,0.0,0.0
60.484362840652466,0.55,0.0,0.0
60.50200653076172,0.55,0.0,0.0
60.51883339881897,0.55,0.0,0.0
60.53593158721924,0.55,0.0,0.0
60.54993677139282,0.55,0.0,0.0
60.56566882133484,0.55,0.0,0.0
60.581525802612305,0.55,0.0,0.0
60.59500861167908,0.55,0.0,0.0
60.61194634437561,0.55,0.0,0.0
60.62850308418274,0.55,0.0,0.0
60.644458055496216,0.55,0.0,0.0
60.6616268157959,0.55,0.0,0.0
60.67755174636841,0.55,0.0,0.0
60.69280385971069,0.55,0.0,0.0
60.7104070186615,0.55,0.0,0.0
60.72783803939819,0.55,0.0,0.0
60.745301246643066,0.55,0.0,0.0
60.760191440582275,0.55,0.0,0.0
60.77651333808899,0.55,0.0,0.0
60.793577432632446,0.55,0.0,0.0
60.80816626548767,0.55,0.0,0.0
60.82522988319397,0.55,0.0,0.0
60.84459710121155,0.55,0.0,0.0
60.86134719848633,0.55,0.0,0.0
60.87875723838806,0.55,0.0,0.0
60.89405274391174,0.55,0.0,0.0
60.91125774383545,0.55,0.0,0.0
60.92897367477417,0.55,0.0,0.0
60.94430136680603,0.55,0.0,0.0
60.96114110946655,0.55,0.0,0.0
60.9764199256897,0.55,0.0,0.0
60.99501371383667,0.55,0.0,0.0
61.01064848899841,0.55,0.0,0.0
61.023921966552734,0.55,0.0,0.0
61.03703570365906,0.55,0.0,0.0
61.05003023147583,0.55,0.0,0.0
61.06328725814819,0.55,0.0,0.0
61.07854390144348,0.55,0.0,0.0
61.09190845489502,0.55,0.0,0.0
61.106823682785034,0.55,0.0,0.0
61.12284016609192,0.55,0.0,0.0
61.14028263092041,0.55,0.0,0.0
61.15829634666443,0.55,0.0,0.0
61.175652503967285,0.55,0.0,0.0
61.1908540725708,0.55,0.0,0.0
61.20786166191101,0.55,0.0,0.0
61.223811864852905,0.55,0.0,0.0
61.23895835876465,0.55,0.0,0.0
61.25339341163635,0.55,0.0,0.0
61.27293682098389,0.55,0.0,0.0
61.29152226448059,0.55,0.0,0.0
61.30892753601074,0.55,0.0,0.0
61.3269157409668,0.55,0.0,0.0
61.343552350997925,0.55,0.0,0.0
61.35723042488098,0.55,0.0,0.0
61.37114715576172,0.55,0.0,0.0
61.390127658843994,0.55,0.0,0.0
61.40838289260864,0.55,0.0,0.0
61.421436071395874,0.55,0.0,0.0
61.436548471450806,0.55,0.0,0.0
61.45159840583801,0.55,0.0,0.0
61.46782422065735,0.55,0.0,0.0
61.482985496520996,0.55,0.0,0.0
61.49965858459473,0.55,0.0,0.0
61.51894450187683,0.55,0.0,0.0
61.53660273551941,0.55,0.0,0.0
61.55361485481262,0.55,0.0,0.0
61.567482471466064,0.55,0.0,0.0
61.58607625961304,0.55,0.0,0.0
61.60156297683716,0.55,0.0,0.0
61.61793255805969,0.55,0.0,0.0
61.633280754089355,0.55,0.0,0.0
61.651310443878174,0.55,0.0,0.0
61.67107892036438,0.55,0.0,0.0
61.69267296791077,0.55,0.0,0.0
61.708123445510864,0.55,0.0,0.0
61.726215839385986,0.55,0.0,0.0
61.7425901889801,0.55,0.0,0.0
61.761662006378174,0.55,0.0,0.0
61.77946972846985,0.55,0.0,0.0
61.796536445617676,0.55,0.0,0.0
61.816981077194214,0.55,0.0,0.0
61.83178377151489,0.55,0.0,0.0
61.84911513328552,0.55,0.0,0.0
61.86884641647339,0.55,0.0,0.0
61.881938219070435,0.55,0.0,0.0
61.895365715026855,0.55,0.0,0.0
61.90892434120178,0.55,0.0,0.0
61.924025535583496,0.55,0.0,0.0
61.94236421585083,0.55,0.0,0.0
61.95990324020386,0.55,0.0,0.0
61.976686239242554,0.55,0.0,0.0
61.99333572387695,0.55,0.0,0.0
62.00861120223999,0.55,0.0,0.0
62.02447056770325,0.55,0.0,0.0
62.03819227218628,0.55,0.0,0.0
62.054131269454956,0.55,0.02,0.0
62.067312479019165,0.55,-0.02,0.0
62.08025312423706,0.55,-0.05,0.0
62.093400955200195,0.55,-0.04,0.0
62.105934381484985,0.55,0.0,0.0
62.11898589134216,0.55,-0.05,0.0
62.13192439079285,0.55,0.0,0.0
62.145079135894775,0.55,-0.05,0.0
62.158305644989014,0.55,0.0,0.0
62.17148041725159,0.55,0.0,0.0
62.1844277381897,0.55,0.0,0.0
62.197516679763794,0.55,0.0,0.0
62.210530519485474,0.55,0.0,0.0
62.22408699989319,0.55,0.0,0.0
62.23813319206238,0.55,0.0,0.0
62.251275300979614,0.55,0.0,0.0
62.26714038848877,0.55,0.0,0.0
62.28551411628723,0.55,0.0,0.0
62.3043212890625,0.55,0.0,0.0
62.32479691505432,0.55,0.0,0.0
62.34382081031799,0.55,0.0,0.0
62.36424684524536,0.55,0.0,0.0
62.38226675987244,0.55,0.0,0.0
62.397701263427734,0.55,0.0,0.0
62.41943430900574,0.55,0.0,0.0
62.435906171798706,0.55,0.0,0.0
62.45465850830078,0.55,0.0,0.0
62.467883586883545,0.55,0.0,0.0
62.48359441757202,0.55,-0.08,0.0
62.49817681312561,0.55,-0.05,0.0
62.514148235321045,0.55,0.0,0.0
62.52924919128418,0.55,0.0,0.0
62.54834270477295,0.55,0.0,0.0
62.566524267196655,0.55,0.0,0.0
62.58259677886963,0.55,0.0,0.0
62.59883689880371,0.55,0.0,0.0
62.61735701560974,0.55,0.0,0.0
62.63297986984253,0.55,0.0,0.0
62.64843153953552,0.55,0.0,0.0
62.66453409194946,0.55,0.0,0.0
62.683358669281006,0.55,0.0,0.0
62.70034217834473,0.55,-0.05,0.0
62.71582365036011,0.55,0.0,0.0
62.7325119972229,0.55,0.0,0.0
62.74836826324463,0.55,-0.02,0.0
62.76564311981201,0.55,0.0,0.0
62.779967308044434,0.55,0.0,0.0
62.795000076293945,0.55,0.0,0.0
62.809770345687866,0.55,0.0,0.0
62.82664966583252,0.55,-0.05,0.0
62.84305286407471,0.55,-0.04,0.0
62.85882639884949,0.55,0.0,0.0
62.8772349357605,0.55,0.0,0.0
62.89264369010925,0.55,0.0,0.0
62.90871572494507,0.55,0.0,0.0
62.92633104324341,0.55,0.0,0.0
62.94264888763428,0.55,0.0,0.0
62.95575666427612,0.55,0.0,0.0
62.97393798828125,0.55,0.0,0.0
62.99163603782654,0.55,0.0,0.0
63.007928133010864,0.55,0.0,0.0
63.0241494178772,0.55,0.0,0.0
63.037954807281494,0.55,0.0,0.0
63.05126476287842,0.55,0.0,0.0
63.06422829627991,0.55,0.0,0.0
63.077690839767456,0.55,0.0,0.0
63.09095811843872,0.55,0.0,0.0
63.10415005683899,0.55,0.0,0.0
63.11728382110596,0.55,0.0,0.0
63.130433320999146,0.55,0.0,0.0
63.14358329772949,0.55,0.0,0.0
63.15653109550476,0.55,0.0,0.0
63.170122385025024,0.55,0.0,0.0
63.183326721191406,0.55,0.0,0.0
63.198097467422485,0.55,0.0,0.0
63.21424984931946,0.55,0.0,0.0
63.231072664260864,0.55,0.0,0.0
63.24754214286804,0.55,0.0,0.0
63.26540565490723,0.55,0.0,0.0
63.284305572509766,0.55,0.0,0.0
63.30106449127197,0.55,0.0,0.0
63.32149076461792,0.55,0.0,0.0
63.3379111289978,0.55,0.0,0.0
63.3538875579834,0.55,0.0,0.0
63.371018409729004,0.55,0.0,0.0
63.387234687805176,0.55,0.0,0.0
63.404492139816284,0.55,0.0,0.0
63.42092514038086,0.55,0.0,0.0
63.4374144077301,0.55,0.0,0.0
63.453375816345215,0.55,0.0,0.0
63.46994185447693,0.55,0.0,0.0
63.489070653915405,0.55,0.0,0.0
63.50445055961609,0.55,0.0,0.0
63.51982378959656,0.55,0.0,0.0
63.533374547958374,0.55,0.0,0.0
63.54982233047485,0.55,0.0,0.0
63.565040588378906,0.55,0.0,0.0
63.57960224151611,0.55,0.0,0.0
63.59790897369385,0.55,0.0,0.0
63.61291575431824,0.55,0.0,0.0
63.62699341773987,0.55,0.0,0.0
63.64287209510803,0.55,0.0,0.0
63.657694816589355,0.55,0.0,0.0
63.6734893321991,0.55,0.0,0.0
63.68935704231262,0.55,0.0,0.0
63.70568776130676,0.55,0.0,0.0
63.722413301467896,0.55,0.0,0.0
63.73866868019104,0.55,0.0,0.0
63.75707125663757,0.55,0.0,0.0
63.774264335632324,0.55,0.0,0.0
63.79021596908569,0.55,0.0,0.0
63.80677890777588,0.55,0.0,0.0
63.824254274368286,0.55,-0.05,0.0
63.841742515563965,0.55,0.0,0.0
63.856937408447266,0.55,0.0,0.0
63.874112367630005,0.55,0.0,0.0
63.89035725593567,0.55,0.0,0.0
63.90607190132141,0.55,0.0,0.0
63.91980600357056,0.55,0.0,0.0
63.935399293899536,0.55,0.0,0.0
63.94912505149841,0.55,0.0,0.0
63.96460795402527,0.55,0.0,0.0
63.98134398460388,0.55,0.0,0.0
63.99939751625061,0.55,0.0,0.0
64.01501727104187,0.54,-0.05,0.0
64.03219842910767,0.54,0.0,0.0
64.0494635105133,0.54,0.0,0.0
64.06468296051025,0.54,0.0,0.0
64.0779242515564,0.54,0.0,0.0
64.0912013053894,0.54,0.0,0.0
64.1045515537262,0.54,0.0,0.0
64.11799478530884,0.54,0.0,0.0
64.13271379470825,0.54,0.0,0.0
64.14680981636047,0.54,0.0,0.0
64.16296005249023,0.54,0.0,0.0
64.17839670181274,0.54,0.0,0.0
